ID	species	date	latitude	longitude	dayOfYear
3066d015-8516-4b44-aa2d-42a1330bfaf2	ERYTHRONIUM AMERICANUM	1947.26301369863	39.045234	-76.790325	96
9150c7a3-ee73-4803-82ec-c348b195f7f2	ERYTHRONIUM AMERICANUM	1972.31147540984	39.121226	-77.126505	114
e7ef3bfc-4270-4fd3-a758-7e04665b8914	ERYTHRONIUM AMERICANUM	1980.28142076503	38.359883	-76.706342	103
c5f62b90-5747-41f3-afa7-b9c96407fa6e	ERYTHRONIUM AMERICANUM	1963.33698630137	38.895152	-76.67601	123
621934b8-2c2c-446b-b5dd-844a9521567d	ERYTHRONIUM AMERICANUM	1987.29863013699	39.265524	-75.870682	109
c10790da-d0ed-499a-b51e-3f6df7d9dc87	ERYTHRONIUM AMERICANUM	1885.31506849315	40.523994	-74.2157	115
e8f6c62e-b47e-4ab2-add4-b9c83adcd774	ERYTHRONIUM AMERICANUM	1958.27945205479	36.59164	-87.087018	102
bfaf2d97-d53e-4197-b974-347f990f1978	ERYTHRONIUM AMERICANUM	1965.20821917808	32.54404	-93.037789	76
3ad54f31-03b5-4536-9e17-da8b40689251	ERYTHRONIUM AMERICANUM	1994.30136986301	41.40136	-73.47053	110
596b5bd4-972e-4c4d-ad57-f3cad374ee11	ERYTHRONIUM AMERICANUM	1987.32328767123	40.13679	-79.20326	118
4f5e35f9-41dd-416a-bc83-964031681cc0	ERYTHRONIUM AMERICANUM	2006.29863013699	40.11277777777	-79.72083333333	109
7768a6ce-951e-462f-9208-43bc4ba5ddb6	ERYTHRONIUM AMERICANUM	1964.3087431694	40.26231	-78.98673	113
dce0dd9b-1f6b-4499-a6cc-f8041fa16cbd	ERYTHRONIUM AMERICANUM	1895.31232876712	38.9689	-77.1428	114
8b97e07d-bdc1-4cc4-b91d-4083cc372eb3	ERYTHRONIUM AMERICANUM	1954.32602739726	40.756537	-79.479164	119
310e9e5e-29a2-43ff-b838-3925cc6ca835	ERYTHRONIUM AMERICANUM	1946.30684931507	39.732358	-79.107523	112
83866963-0cb2-4f4c-80e3-eabb901453d1	ERYTHRONIUM AMERICANUM	1950.33698630137	39.900505	-79.89441	123
358f637b-6dbb-46f6-8eb4-20e4ff892c3f	ERYTHRONIUM AMERICANUM	2008.36612021858	41.032957	-79.249888	134
f3dc39d5-a1df-4f70-8122-0c416c732154	ERYTHRONIUM AMERICANUM	1966.4	45.00962	-71.31437	146
17c78e07-fa25-4ff5-b801-35494dba670e	ERYTHRONIUM AMERICANUM	1991.3095890411	41.4166666667	-74.0188888889	113
3ab4aac7-e663-4a2f-ae52-e0b5ed337712	ERYTHRONIUM AMERICANUM	2007.31506849315	41.1005	-73.55422	115
4693b6ae-c31f-4c17-9263-4d607d128e9e	ERYTHRONIUM AMERICANUM	1974.29589041096	39.661333	-81.71312	108
7eefbba6-8069-4d28-a3fe-cdf94debb602	ERYTHRONIUM AMERICANUM	2007.27945205479	35.824446	-87.24683	102
666a89db-f09a-48e0-b661-acd5a8cde222	ERYTHRONIUM AMERICANUM	1991.25205479452	37.628231	-89.09109400000001	92
6a99dcf8-8de7-4419-9b12-ef8c40373515	ERYTHRONIUM AMERICANUM	1985.33698630137	36.843144	-83.321848	123
a8479903-a895-4e55-af97-2925c5f84bde	ERYTHRONIUM AMERICANUM	1923.32602739726	40.696037	-75.626969	119
dbaa58d0-5133-4b86-bb4c-25cc7992a5d0	ERYTHRONIUM AMERICANUM	1957.32054794521	40.586868	-75.49192100000002	117
ee5ff8aa-be77-4a50-8e8a-527cb9d0a3c5	ERYTHRONIUM AMERICANUM	1988.29508196721	39.316205	-76.851197	108
4b4d38b8-6930-4cc7-abc4-24988260e645	ERYTHRONIUM AMERICANUM	1964.28415300546	39.180923	-76.878413	104
8066100b-9b43-4224-b498-a9c994aeb8ce	ERYTHRONIUM AMERICANUM	1956.27595628415	39.332014	-76.869451	101
4c845581-48d4-4c07-a618-a6401a52cbd2	ERYTHRONIUM AMERICANUM	1972.3306010929	39.212128	-77.019222	121
ac60c51a-ff97-4efc-872b-62b80cadda9b	ERYTHRONIUM AMERICANUM	1975.31780821918	38.975638	-76.916252	116
75eaf1a1-76be-437f-bd9b-2f86ece04e59	ERYTHRONIUM AMERICANUM	1991.2602739726	39.022174	-76.762654	95
22846c46-5beb-4f13-ad2b-815d41dda3d0	ERYTHRONIUM AMERICANUM	1897.31232876712	40.573994	-74.115976	114
82cd600a-c072-4dd8-892f-89c40231ad39	ERYTHRONIUM AMERICANUM	1961.32054794521	42.435259	-89.045448	117
733b114d-f3a4-4774-8b3b-68a7272c2044	ERYTHRONIUM AMERICANUM	2000.30054644809	42.17	-79.95	110
19ae9bad-8e2c-4f46-acc5-0dd9f221ea90	ERYTHRONIUM AMERICANUM	1977.23287671233	37.84	-84.65	85
98ed9552-6dcb-485f-a6d3-13dcad973008	ERYTHRONIUM AMERICANUM	1993.3095890411	40.3583333333	-79.6919444444	113
32d21f76-0382-4290-9093-0ee454131410	ERYTHRONIUM AMERICANUM	1960.34699453552	40.963156	-80.130754	127
c42766aa-b6b2-4ba2-a892-37a8299352fa	ERYTHRONIUM AMERICANUM	2017.27397260274	39.73799	-79.906176	100
d8b68167-00f7-47e0-b942-f01f0c150d13	ERYTHRONIUM AMERICANUM	1909.36438356164	44.38962000000001	-71.08754	133
e8408b96-65c5-4770-a32a-460657a88bcc	ERYTHRONIUM AMERICANUM	1964.18306010929	36.03652	-79.081847	67
70f4e96b-8daf-4bf9-bdc5-7781be16bc7d	ERYTHRONIUM AMERICANUM	1967.32054794521	42.931134	-85.525428	117
86f1f284-f62b-4a18-8ea5-fbbd6b1fefc8	ERYTHRONIUM AMERICANUM	1968.29508196721	39.178988	-77.450165	108
13c7080a-b97e-474b-b8e4-6f86fc9610a6	ERYTHRONIUM AMERICANUM	1921.34246575342	43.79812	-73.087612	125
50613b60-284b-4616-af75-c6cdad234972	ERYTHRONIUM AMERICANUM	1971.38082191781	36.133444	-82.296522	139
4a48f478-2ca5-4c2e-8573-73e502bb5a83	ERYTHRONIUM AMERICANUM	1968.27049180328	33.92896	-87.778609	99
aae6d624-dcb1-440e-ae54-7826d662ca6f	ERYTHRONIUM AMERICANUM	1972.34972677596	37.145333	-87.867907	128
38f3d3a6-7515-4027-b51d-b450ec96e8b8	ERYTHRONIUM AMERICANUM	1987.32328767123	40.13679	-79.20326	118
537b1dbf-81c6-47e6-a995-1bcf888f0843	ERYTHRONIUM AMERICANUM	1993.31506849315	39.91667	-80.08334	115
ecd413b5-996a-4f22-9698-aaf21621302a	ERYTHRONIUM AMERICANUM	1942.29863013699	38.8242	-77.7111	109
c91a20b1-da94-41c5-a108-ab0037927dd2	ERYTHRONIUM AMERICANUM	1922.3095890411	40.589234	-80.22506	113
23e325b3-6d25-4cec-a30c-b88f918c6f1a	ERYTHRONIUM AMERICANUM	1956.35519125683	41.161728	-79.64320200000002	130
2a4b7dfa-ec3b-474e-b50a-2fdc8e0fac63	ERYTHRONIUM AMERICANUM	1962.36438356164	41.501284000000005	-79.468533	133
ee5fe6d8-6fc2-4c76-a907-10d41fdf6c92	ERYTHRONIUM AMERICANUM	1973.30410958904	42.94934	-72.29987	111
398e051d-a31d-4a94-ac55-7f27cfcce4d8	ERYTHRONIUM AMERICANUM	1929.39726027397	42.5645256	-72.8778763	145
8b2aaad9-5403-4d8f-a89a-a5cb1496f7b6	ERYTHRONIUM AMERICANUM	1933.34794520548	42.47361	-72.48746	127
6be6c709-b636-4bc8-82b5-bb3fcc5d2cfe	ERYTHRONIUM AMERICANUM	1972.2650273224	39.0023	-77.253243	97
2260e4b4-b693-451a-a9fe-f323649510b2	ERYTHRONIUM AMERICANUM	1990.27671232877	36.003729	-93.389988	101
281b2f7f-bfe9-4e55-b1ec-613a7e3ee30d	ERYTHRONIUM AMERICANUM	1986.25479452055	35.05814	-86.03526	93
1c0a4f66-c9bf-4cbd-9743-7368909ecb1d	ERYTHRONIUM AMERICANUM	1981.24931506849	35.898366	-84.11712	91
a0975cac-f1eb-4da8-9490-c7fdf6e40914	ERYTHRONIUM AMERICANUM	2002.25205479452	35.927989	-86.377395	92
a5a891df-f956-4919-9d69-3a69d7a8a781	ERYTHRONIUM AMERICANUM	2006.32602739726	36.454177	-84.651493	119
7aa60ace-6c92-4d0e-afd4-8615610f213a	ERYTHRONIUM AMERICANUM	1969.22191780822	34.334964	-86.911914	81
f83911f9-8a65-409e-adc4-a53f7d35d904	ERYTHRONIUM AMERICANUM	1979.28493150685	39.077558	-84.794949	104
cec13ef0-83b1-47c5-88f7-1ae3d18fd512	ERYTHRONIUM AMERICANUM	1893.38904109589	38.9875	-77.056111	142
e8995fd2-6027-4f00-8838-aaa6544b5137	ERYTHRONIUM AMERICANUM	1893.38904109589	38.98322	-77.0442	142
f3b86d1f-6b77-4729-b25f-1f49297a67be	ERYTHRONIUM AMERICANUM	1965.2904109589	39.552932	-76.218065	106
069efa71-7f6e-466b-80ad-f2550d941845	ERYTHRONIUM AMERICANUM	1975.27945205479	39.091162	-76.761879	102
c05e7ba4-361b-4474-8b17-17b26444fb4a	ERYTHRONIUM AMERICANUM	1975.31780821918	39.517274	-77.702427	116
81e42f4b-6be0-4d80-b161-54d5f08cc8e8	ERYTHRONIUM AMERICANUM	1975.27397260274	38.99767	-76.940349	100
de7148d3-9e4b-4a02-aa63-46115cb03cdb	ERYTHRONIUM AMERICANUM	1992.27868852459	38.895975	-76.675942	102
18d6004d-0dec-4400-8c9d-c34a835bb1ff	ERYTHRONIUM AMERICANUM	1994.2602739726	38.988291	-76.932635	95
bbfe7b51-7a86-4d1b-ab6c-f9243245b225	ERYTHRONIUM AMERICANUM	1890.31780821918	42.487778	-72.5375	116
82db3c61-450c-4cdf-913e-af0f11556efb	ERYTHRONIUM AMERICANUM	1993.33150684932	40.3572222222	-79.0686111111	121
d26df627-7f43-4ae9-b91e-415c7351b99b	ERYTHRONIUM AMERICANUM	1996.37704918033	41.437037	-78.963228	138
3b98df73-7b39-4a0c-b655-0666cc45f278	ERYTHRONIUM AMERICANUM	2004.40163934426	41.80595653	-77.82810586	147
bd3898bd-ecbd-4d38-84bb-1e6fa486e44e	ERYTHRONIUM AMERICANUM	1937.35068493151	40.790427	-80.137633	128
5e916364-cb4c-4776-bd1a-9dba42cda6f8	ERYTHRONIUM AMERICANUM	1922.28767123288	39.876566	-75.296756	105
e9867547-0de6-4b63-9066-d918427a864a	ERYTHRONIUM AMERICANUM	1957.35890410959	39.779325	-78.077732	131
f148fcbb-ac3b-4789-a229-7a841e1af2dd	ERYTHRONIUM AMERICANUM	1950.41369863014	40.430095	-78.82314	151
9c7ec194-5649-4626-a917-ff297969886f	ERYTHRONIUM AMERICANUM	1948.39344262295	45.416667	-75.7	144
18505f24-826b-447b-9251-0ed7e36abc49	ERYTHRONIUM AMERICANUM	2007.28219178082	35.691204	-88.140892	103
8073cc28-0695-49b0-9813-6cfaa70ebc18	ERYTHRONIUM AMERICANUM	1981.23835616438	35.773757	-86.534634	87
29ea6e67-2bd1-4c2a-a809-7f1ce770de3c	ERYTHRONIUM AMERICANUM	1978.28767123288	38.989296	-76.93422800000002	105
c6dfe5d7-b1c3-4cc7-9e28-0b81a6996a1d	ERYTHRONIUM AMERICANUM	1975.28493150685	39.016187	-76.919868	104
e00fb9ee-0142-4d8f-a8d1-de2a58dc5bad	ERYTHRONIUM AMERICANUM	1973.23835616438	35.624465	-79.116115	87
5cddee7f-79f4-42ec-a12f-ace7ea1b9d84	ERYTHRONIUM AMERICANUM	1915.27671232877	38.9694	-77.1767	101
ff54aebc-89b6-4301-b833-3047f8c50c71	ERYTHRONIUM AMERICANUM	1949.32876712329	39.876242	-80.001217	120
5b8ce063-e59e-4262-80a8-bea1d31370c1	ERYTHRONIUM AMERICANUM	1941.30136986301	38.8672	-77.165	110
6f49f814-3f2b-4881-a09e-dc7a5869c265	ERYTHRONIUM AMERICANUM	1901.38082191781	42.022042	-80.273651	139
de6befe2-7672-4bac-a59f-68fe21b820ce	ERYTHRONIUM AMERICANUM	1982.33150684932	39.975328	-79.454041	121
84569eb0-8d20-4269-a4ac-2f44dc5cefaf	ERYTHRONIUM AMERICANUM	2010.31506849315	41.83777777777	-75.47222222222	115
39466db5-c44b-46a3-878b-0bc5ee2a6f7a	ERYTHRONIUM AMERICANUM	1994.30684931507	41.6041	-73.42158	112
be9e45fe-2e3e-4101-928e-9c27f242837c	ERYTHRONIUM AMERICANUM	1931.32876712329	42.26514	-72.67205	120
22ffd0cc-fb1c-4f9e-a14d-12220074277d	ERYTHRONIUM AMERICANUM	1931.35342465753	42.68035	-73.01449	129
e3e0477e-2d79-4a10-adcb-40902578b064	ERYTHRONIUM AMERICANUM	1924.37431693989	42.81654	-75.53713	137
ed921d6c-a820-4168-bae5-309c09925896	ERYTHRONIUM AMERICANUM	1994.33698630137	37.30919	-89.38183	123
e0b73dab-3b1b-4f89-a6a3-312a3ea02377	ERYTHRONIUM AMERICANUM	1958.30136986301	40.475355	-75.272954	110
05d621b9-e906-4aea-8937-184f7d311241	ERYTHRONIUM AMERICANUM	2004.22950819672	36.438992	-85.352131	84
6bc60294-25de-46e6-b12b-031d2f77d156	ERYTHRONIUM AMERICANUM	1993.26301369863	36.304742	-85.169938	96
c4f17272-67b6-499d-b620-c8896704e15c	ERYTHRONIUM AMERICANUM	1936.29781420765	36.131225	-85.27607	109
2d293c23-2ee8-4cbc-b127-312de778c217	ERYTHRONIUM AMERICANUM	1936.28961748634	38.434532	-82.132364	106
15171c10-8df9-4738-9d49-e102aed2e791	ERYTHRONIUM AMERICANUM	1967.30684931507	40.323473	-76.593301	112
65e6c75e-6e17-42e7-bd9c-0819208aa1b9	ERYTHRONIUM AMERICANUM	1952.24590163934	39.1011	-77.4775	90
d00151b4-11cc-4caa-b39c-d3d68e9b9696	ERYTHRONIUM AMERICANUM	1970.37260273973	43.716667	-92.383333	136
0be42e04-65ce-4391-a16b-9fa8b1060b17	ERYTHRONIUM AMERICANUM	1969.28219178082	38.572364	-88.094993	103
e0574b64-8e23-4f5e-9546-a3da8354174f	ERYTHRONIUM AMERICANUM	1976.24590163934	36.053034	-86.808097	90
d7736150-1eae-4003-89d5-bca08b988fc6	ERYTHRONIUM AMERICANUM	1934.24657534247	35.782587	-86.535802	90
44d58473-b960-4d4a-910c-cf30874f9da2	ERYTHRONIUM AMERICANUM	1994.25753424658	37.339754	-87.160671	94
55753420-6777-433f-9e0a-75372e80e8c8	ERYTHRONIUM AMERICANUM	1989.23287671233	35.093686	-85.071486	85
490c6802-823d-4920-85fb-937042d79380	ERYTHRONIUM AMERICANUM	1975.26301369863	35.004854	-85.353541	96
22af114e-a0d5-4bea-be0d-2ecba29a1be1	ERYTHRONIUM AMERICANUM	1897.27671232877	39.0858	-76.8328	101
e7aadd8a-0be5-46f3-a12b-f6e1b16bf8e2	ERYTHRONIUM AMERICANUM	1951.32602739726	39.755373	-80.012861	119
9e47f9f1-62ec-4bc5-ae77-b7d265fccbbc	ERYTHRONIUM AMERICANUM	1970.34520547945	41.167746	-77.48774200000001	126
9f5019a3-9e7b-4d57-9f84-a6ab09e7b8e5	ERYTHRONIUM AMERICANUM	1893.35890410959	41.841304	-79.14362	131
53ae403f-c4b4-46a7-b135-4a13e6e8e109	ERYTHRONIUM AMERICANUM	1993.33150684932	40.38	-79.4827777778	121
9139cd6d-fd68-464d-9a95-736136b47873	ERYTHRONIUM AMERICANUM	2005.29589041096	40.20336111111	-79.97691666666	108
be75a82b-d0c2-4451-adba-6403ad07f4b6	ERYTHRONIUM AMERICANUM	1979.34794520548	42.3417568	-72.5884247	127
04c55e50-a757-4bc2-9130-1c987f0f774c	ERYTHRONIUM AMERICANUM	1893.3397260274	42.36447	-72.50686	124
5522d0f5-3c51-4cfc-848b-ed60be7bf13a	ERYTHRONIUM AMERICANUM	1980.3606557377	36.030913	-84.093526	132
b07e12fd-5d89-4b4e-99d1-4334c1cf83da	ERYTHRONIUM AMERICANUM	2002.26301369863	35.810324	-85.44171	96
e3c74a3e-c5aa-4886-8ddf-116937424dee	ERYTHRONIUM AMERICANUM	1970.25753424658	35.941057	-92.120264	94
e0200dc2-0c45-412e-a8e4-12ba74989f5d	ERYTHRONIUM AMERICANUM	1965.21095890411	31.61168	-94.009702	77
cac21af5-9af0-4ab2-9281-334c4d17a7d3	ERYTHRONIUM AMERICANUM	1966.1698630137	35.898434	-79.023752	62
24d15436-c863-4b62-a337-25263e0bfad0	ERYTHRONIUM AMERICANUM	1981.26575342466	41.20694	-73.43989	97
03e2fb40-f9df-490c-b15c-bec01f777b80	ERYTHRONIUM AMERICANUM	1978.28767123288	38.989548	-76.935705	105
f1c3a31f-a055-44fd-a435-cb5e0cf1b9ca	ERYTHRONIUM AMERICANUM	1941.32054794521	38.8242	-77.7111	117
47e44974-8e94-4fb2-96fc-a35e5a5475db	ERYTHRONIUM AMERICANUM	1881.30684931507	38.895	-77.0367	112
f4483fa7-ddc5-45fa-adb9-19bd0e3271ea	ERYTHRONIUM AMERICANUM	1950.34520547945	39.755907	-78.363629	126
e779e802-de4b-4adb-8ad2-99fd7c5ea7a3	ERYTHRONIUM AMERICANUM	1964.29781420765	39.899375	-79.493378	109
09ac2104-5f7c-48f3-b716-6ae808c413e3	ERYTHRONIUM AMERICANUM	1874.33698630137	40.3257	-78.91814	123
3a5328c2-81ef-406f-ba54-64bacb492c10	ERYTHRONIUM AMERICANUM	1980.30327868852	38.474138	-76.798991	111
946a76e3-77c4-4943-865b-2f5f3c601287	ERYTHRONIUM AMERICANUM	1977.29589041096	39.386926	-76.643111	108
4b263a8d-ae84-4b56-a24e-6650b68f6cbe	ERYTHRONIUM AMERICANUM	1956.19398907104	35.768887	-78.256665	71
f02739db-5009-4096-b803-6aec369d31c9	ERYTHRONIUM AMERICANUM	1994.28219178082	41.39882000000001	-73.29282	103
b32bf280-dadd-40bf-9076-c2dcdfa0dbb8	ERYTHRONIUM AMERICANUM	1923.39452054795	42.39536	-72.94243	144
210124de-949a-4532-b1c5-8c1c77e13b14	ERYTHRONIUM AMERICANUM	2008.31693989071	42.2910421807115	-72.5684040255634	116
0e02e096-ad9c-4775-92df-00a996ece200	ERYTHRONIUM AMERICANUM	1993.26575342466	36.210621	-85.176909	97
6d07cb7a-ba0c-43a2-b759-fadf0f17e287	ERYTHRONIUM AMERICANUM	1965.31506849315	38.231024	-83.017141	115
95781c49-3141-4ac0-86bf-f307f0c64e4f	ERYTHRONIUM AMERICANUM	1950.32328767123	36.119326	-81.837114	118
b056a3e8-6cb4-469d-9e0e-9e4eb3ffbbe2	ERYTHRONIUM AMERICANUM	1925.28219178082	41.810898	-78.279735	103
6d503c5c-dbcd-4661-b7ee-eeae7ddf0cb9	ERYTHRONIUM AMERICANUM	1993.28767123288	40.157222	-79.75	105
06e2d0bb-566f-427f-835c-8a358822127c	ERYTHRONIUM AMERICANUM	1994.3095890411	41.038136	-79.625668	113
c7b9ffb5-e576-491a-8deb-b887bfffc090	ERYTHRONIUM AMERICANUM	1952.37978142077	40.950743	-80.07997	139
2ca5c8f9-a1cf-4bfe-bf03-c6b0a5ecdb60	ERYTHRONIUM AMERICANUM	2018.27671232877	37.84383	-83.659245	101
58f27f76-3f75-48ae-9429-d130f54f6de0	ERYTHRONIUM AMERICANUM	1889.30136986301	39.395462	-76.777465	110
19f051f3-cb14-4e71-92fb-bc8f3b893aeb	ERYTHRONIUM AMERICANUM	1968.28415300546	36.238786	-84.331833	104
e2afbdbc-afed-40d7-9cfe-3fd45eb0f3b1	ERYTHRONIUM AMERICANUM	1974.24109589041	36.10674	-84.559053	88
da2a9456-53b2-4299-a45e-a8bb6926479b	ERYTHRONIUM AMERICANUM	1971.38082191781	36.19623	-82.0704	139
6704d6c4-e2ec-44da-b859-dbc2b45930ae	ERYTHRONIUM AMERICANUM	1877.33150684932	40.573994	-74.13042	121
1d3cb493-64ed-4c92-ab1a-1cf4cbba2e79	ERYTHRONIUM AMERICANUM	1951.30684931507	38.9392	-76.9342	112
1df59746-6512-4366-83f3-f07368ab9328	ERYTHRONIUM AMERICANUM	1970.34794520548	41.725559	-78.521874	127
bce4339a-e3db-4965-bd74-515fa5cf6317	ERYTHRONIUM AMERICANUM	1971.35616438356	40.80349	-78.553357	130
a33495cb-3562-4c39-a6f2-db840a9fe35f	ERYTHRONIUM AMERICANUM	1940.34972677596	39.973007	-78.287602	128
2236f9b6-519f-416c-9672-19232b2cbf9e	ERYTHRONIUM AMERICANUM	1987.30684931507	40.689522	-79.429364	112
bee627e4-04ed-4e08-a280-924e69a4c565	ERYTHRONIUM AMERICANUM	2013.38082191781	41.418189000000005	-78.023937	139
23774053-cb6d-4409-baed-e4a7eca18aa5	ERYTHRONIUM AMERICANUM	2017.35068493151	40.5572	-79.53067	128
595ae57b-4eda-4c95-b55b-2bcb53446151	ERYTHRONIUM AMERICANUM	1923.36712328767	42.46511	-72.55462	134
5b806b35-4656-4683-8e46-427aff95211a	ERYTHRONIUM AMERICANUM	1974.35068493151	43.11967	-71.00687	128
070a2092-84c7-4451-b440-0316f9cd42ea	ERYTHRONIUM AMERICANUM	1915.35342465753	42.46511	-72.55462	129
a4e86d69-ed6c-4484-8af2-123b4258b76f	ERYTHRONIUM AMERICANUM	1978.36438356164	41.72539	-71.26317	133
4b0c7dd5-ab1a-42d5-8609-183728b4c91c	ERYTHRONIUM AMERICANUM	1994.3095890411	41.84423	-73.00553	113
c6a85d1e-7b5b-46aa-abd4-5c23afcab523	ERYTHRONIUM AMERICANUM	1960.31147540984	40.110634	-78.801966	114
e2f03d76-08d1-47ca-8e7a-39eb7c56e5da	ERYTHRONIUM AMERICANUM	1994.29315068493	38.971549	-76.587394	107
a4f65f43-9292-47ea-ab11-57d49f6d574e	ERYTHRONIUM AMERICANUM	1973.30410958904	39.148903	-76.832526	111
4dc98dc8-dbc2-44b6-9fc6-181c87076f7a	ERYTHRONIUM AMERICANUM	1980.26229508197	39.074226	-77.07346800000002	96
7ae1c129-300c-4f46-9f9f-93223049544f	ERYTHRONIUM AMERICANUM	1991.26575342466	37.788999	-77.369979	97
ab41f012-8e70-4bb3-9a9f-115a74bd5470	ERYTHRONIUM AMERICANUM	1983.23561643836	31.288228000000004	-85.099177	86
7b54cdc9-5f22-40b9-afa5-074b764e92fe	ERYTHRONIUM AMERICANUM	1994.2904109589	35.388773	-86.743645	106
eb184bf2-6ee2-457a-a78b-36c9a0d33b58	ERYTHRONIUM AMERICANUM	1979.27397260274	34.98002	-88.21399	100
69c033fe-da48-46b9-8983-eafe499ca29a	ERYTHRONIUM AMERICANUM	1946.26301369863	41.063951	-80.056447	96
126d96cc-9961-404c-bef9-58de81e46a80	ERYTHRONIUM AMERICANUM	1917.38082191781	40.797054	-80.001579	139
866923b5-1bdf-44ca-babe-d07b05873abd	ERYTHRONIUM AMERICANUM	1993.28767123288	40.2069444444	-79.7611111111	105
84fa0403-a2c6-41f2-aba6-9e6e1534dcb3	ERYTHRONIUM AMERICANUM	1971.35890410959	41.81116	-78.503061	131
0ee3a678-cabf-4ab0-badc-b20a5a9a0c72	ERYTHRONIUM AMERICANUM	1950.35890410959	39.78474	-79.91093	131
c9b65159-915e-4eda-9dd0-a6f68d54b0c2	ERYTHRONIUM AMERICANUM	1996.24590163934	35.125588	-85.218881	90
5ecb4b2a-4cd7-41ed-a3a3-b56e3ee5e7b6	ERYTHRONIUM AMERICANUM	1939.30410958904	38.992332	-76.940859	111
c1d7de84-6130-4ae8-9bb9-a63d4d8ab026	ERYTHRONIUM AMERICANUM	1978.29863013699	38.98827	-76.939324	109
f900b88b-9965-48b3-9711-f6fae95874bd	ERYTHRONIUM AMERICANUM	1892.28142076503	38.989683	-76.93775	103
71a1e684-6256-4a82-9eeb-9fbf135bbda3	ERYTHRONIUM AMERICANUM	1910.32876712329	40.606041	-74.131838	120
9195d85d-2c5e-446f-8e88-ac1761115c06	ERYTHRONIUM AMERICANUM	1976.25956284153	36.005365	-83.54029800000002	95
7c63d587-0e6f-4b38-a329-862ecaea1edf	ERYTHRONIUM AMERICANUM	1930.27945205479	38.829515	-76.847292	102
19cac33e-f17c-432d-8160-638a048690f8	ERYTHRONIUM AMERICANUM	1992.29781420765	40.1611111111	-79.3666666667	109
b17a727f-6cb5-49d7-87d8-6ad1872cee67	ERYTHRONIUM AMERICANUM	1995.29589041096	36.1194	-82.0861	108
5d9a8892-8b32-4589-98f9-624acc67442d	ERYTHRONIUM AMERICANUM	1910.27123287671	39.858371	-79.228626	99
4eac7eec-0df7-4254-9a9a-2a2577a11414	ERYTHRONIUM AMERICANUM	2012.32786885246	42.7148	-72.9984	120
ef2fc573-a7a2-40e5-8efc-771c45351d8b	ERYTHRONIUM AMERICANUM	1991.26301369863	42.3310013	-86.4769974	96
95f1bef2-f6b6-404f-8d2a-cac04f3e7c96	ERYTHRONIUM AMERICANUM	1892.28142076503	38.994085	-76.935712	103
ece86fbf-dde3-4e05-9f61-bcf47b674668	ERYTHRONIUM AMERICANUM	1969.40273972603	40.886049	-75.536129	147
1271184e-2a2d-4b7b-9c90-644417776ef4	ERYTHRONIUM AMERICANUM	1955.32328767123	42.44153	-76.420439	118
7d589f4f-c39f-455e-892e-8970e225d9e6	ERYTHRONIUM AMERICANUM	1961.3095890411	36.240338	-84.190612	113
36208b82-2657-4041-b1ca-55cd9b6f4e8b	ERYTHRONIUM AMERICANUM	1969.2602739726	36.090467	-86.9574	95
43de69b2-be48-49bb-9256-4d070be2f429	ERYTHRONIUM AMERICANUM	2010.23561643836	35.01358	-85.261307	86
edc88f03-cadf-4ec8-8813-4e6a07f94041	ERYTHRONIUM AMERICANUM	1987.34246575342	45.4	-74.4	125
e553f720-7479-4303-94dd-7d1b497a09d3	ERYTHRONIUM AMERICANUM	1937.29589041096	38.8742	-77.2272	108
0bd87122-f7e0-4dd3-b20d-f3a2c7b7c5de	ERYTHRONIUM AMERICANUM	1972.39617486339	40.778904	-79.054583	145
35fb5fdd-12d3-4b01-b796-a0adc73de19c	ERYTHRONIUM AMERICANUM	1966.3397260274	40.808772	-80.314823	124
443b509b-facf-4cd4-b77f-dbd263651187	ERYTHRONIUM AMERICANUM	1947.31780821918	39.99580900000001	-79.395035	116
3652abf1-8868-42a5-a60f-9ba793fcfddc	ERYTHRONIUM AMERICANUM	1962.39178082192	41.449954	-79.976414	143
d878d71a-6574-4f0a-98e2-b12c38576d8e	ERYTHRONIUM AMERICANUM	1992.27595628415	40.17222	-79.76944	101
5fe79ece-2df0-496d-90b7-edd64336249d	ERYTHRONIUM AMERICANUM	2010.29315068493	40.25116	-79.76541	107
a4adc015-db1a-4c3e-a630-6fe19637c6a8	ERYTHRONIUM AMERICANUM	2017.39452054795	39.85341	-79.20511000000002	144
c472e197-4d6b-434a-bdeb-682601cd5714	ERYTHRONIUM AMERICANUM	2020.37431693989	40.58087222	-79.00193889	137
19253d46-91d3-4381-8532-f8279413a014	ERYTHRONIUM AMERICANUM	1981.30410958904	41.1005	-73.55422	111
1b5a1290-135a-4d8e-80d4-6f92ea8c11c3	ERYTHRONIUM AMERICANUM	1906.27123287671	42.36447	-72.50686	99
91901eee-68ca-4dd2-a27c-dead42275a6f	ERYTHRONIUM AMERICANUM	1929.35890410959	42.6278629	-72.8698196	131
64d78371-b9f8-44a7-91d3-089c22c78480	ERYTHRONIUM AMERICANUM	1981.26301369863	36.085693	-84.849114	96
f92926f8-b9a1-41ba-ab19-b2a87610be66	ERYTHRONIUM AMERICANUM	1971.33150684932	36.170081	-85.284352	121
5cbf6d79-abf5-4e4d-ae80-22e3371efda7	ERYTHRONIUM AMERICANUM	1984.2650273224	37.684595	-89.401417	97
