ID	species	date	latitude	longitude	dayOfYear
2d82aa49-40e4-4e17-b748-cf7dab8060c4	CLAYTONIA VIRGINICA	1905.28219178082	40.49082	-79.89832	103
9117ad27-610b-468f-9b44-b1aa2afce829	CLAYTONIA VIRGINICA	1950.34520547945	39.741227	-78.368349	126
294ff323-d4d3-47b6-87ec-2873794cb15f	CLAYTONIA VIRGINICA	1937.35342465753	41.435013	-75.814627	129
89c2b331-adf0-49d8-8eec-c3dd48e0a9ba	CLAYTONIA VIRGINICA	1992.27595628415	40.0972222222	-79.6555555556	101
cf146045-aa63-4cc1-b9ee-d0403f7b9d70	CLAYTONIA VIRGINICA	1999.21917808219	38.755314	-95.161246	80
208411eb-3918-4956-93a7-00e3f493532c	CLAYTONIA VIRGINICA	1900.35616438356	41.7635	-72.6153	130
78ff9986-b442-4c49-906b-b08f23c8b94a	CLAYTONIA VIRGINICA	1967.37534246575	44.55	-76.183333	137
d99c8cd0-3258-4966-9dfe-746058c3b33f	CLAYTONIA VIRGINICA	1962.29589041096	35.943748	-84.22049400000002	108
227f2253-9f4d-4f55-9a23-ff8f872fbca2	CLAYTONIA VIRGINICA	1908.35519125683	41.1185	-73.4227	130
c5166163-d581-4bc4-b603-47b59fcbb910	CLAYTONIA VIRGINICA	1908.35519125683	41.081	-73.4826	130
2ffaeff1-4a69-4e37-b788-29bc2b3b45ab	CLAYTONIA VIRGINICA	1946.30410958904	38.9392	-76.9342	111
2d6ac2d9-3182-4c9e-ac55-c6f6fecd2cc5	CLAYTONIA VIRGINICA	1915.27671232877	38.9694	-77.1767	101
eb0870d9-5c24-4eaf-b44a-4c0d85948dae	CLAYTONIA VIRGINICA	2018.32054794521	41.6177	-80.1184	117
f53640c3-ba85-4d41-8359-c32f249ebffd	CLAYTONIA VIRGINICA	1980.33333333333	41.1005	-73.55422	122
7faf3954-77bb-4eb0-a318-c61e0a4e5e04	CLAYTONIA VIRGINICA	2006.29315068493	41.38868	-88.19881	107
a51433de-d7d4-4b40-8d35-84ea8597310a	CLAYTONIA VIRGINICA	2008.36612021858	40.65776	-89.1322	134
b2bb257a-6a80-4530-b181-3583f6a68425	CLAYTONIA VIRGINICA	1968.30327868852	38.16925	-95.516	111
911bd0a1-e8b8-4511-9cda-ae398af270a9	CLAYTONIA VIRGINICA	1977.27671232877	37.244337	-95.702377	101
cea6e0a7-f09e-4a5f-88e3-29e0d780d714	CLAYTONIA VIRGINICA	2001.27945205479	41.5446	-81.4729	102
