ID	species	date	latitude	longitude	dayOfYear
cdf391b8-030c-4fd0-a0ec-8186734fc70c	THALICTRUM THALICTROIDES	1952.32786885246	40.424696	-79.031974	120
2c7541f0-6f66-47e1-89c3-2b3272e9a708	THALICTRUM THALICTROIDES	1958.38904109589	40.620623	-77.904269	142
1a10b208-f88c-4c81-8db2-c0d710b731a8	THALICTRUM THALICTROIDES	1951.37260273973	39.739823	-80.105047	136
fcc5fa95-b40f-4f7d-8090-7df98d86540f	THALICTRUM THALICTROIDES	1950.38356164384	39.882046	-78.140748	140
b15de84e-878c-4e09-b929-2fc82eee952e	THALICTRUM THALICTROIDES	1936.34699453552	40.01997	-78.389843	127
609d83a7-5596-4344-885d-74ac8298a147	THALICTRUM THALICTROIDES	1945.33424657534	40.579504	-80.220744	122
62a08847-8164-4e06-8b07-f09e279b1f70	THALICTRUM THALICTROIDES	1992.45901639344	40.622066	-79.817463	168
89011b42-395d-474d-97fa-6558cfee762b	THALICTRUM THALICTROIDES	1992.35792349727	40.041744	-79.101695	131
0cf0b1da-dbf0-47bb-951a-9ca5566e610a	THALICTRUM THALICTROIDES	1972.32786885246	44.42783857	-91.68812366	120
d2220c5c-b061-4e2d-b47c-986a07083532	THALICTRUM THALICTROIDES	1980.33606557377	43.25574676	-90.45955586	123
a6d7592b-e18e-473c-abdf-02c75bc0025a	THALICTRUM THALICTROIDES	1994.38630136986	44.534004	-92.339261	141
1a252f2e-35fe-4888-8407-7ba0217bd2e3	THALICTRUM THALICTROIDES	2005.33150684932	39.55855	-78.5295	121
39737541-7dd2-4372-852d-0eb564424778	THALICTRUM THALICTROIDES	1974.22739726027	39.3043139	-77.6261694	83
ed08d138-a101-43bf-9036-ddc1dc7fcc36	THALICTRUM THALICTROIDES	1981.27945205479	39.145839	-76.962968	102
e75caded-0c2f-499d-b65c-4077212bfe88	THALICTRUM THALICTROIDES	1974.30136986301	39.506757	-76.630116	110
14353c1d-1f9f-4d69-a22a-4cba03e07066	THALICTRUM THALICTROIDES	1988.21584699454	31.7628619575	-84.753977827	79
bfdd337d-3e04-4bb5-a5b2-e2b1b42e7f3d	THALICTRUM THALICTROIDES	1896.41530054645	42.77107000000001	-70.87274	152
b11f0408-c044-4dd5-a31a-c893b746c6db	THALICTRUM THALICTROIDES	1922.36164383562	41.7892	-72.22873	132
c8efae95-6b86-4411-922c-930e9a3914e4	THALICTRUM THALICTROIDES	1889.33150684932	42.36447	-72.50686	121
23d557a5-80d9-4221-bbee-5a1fa8757216	THALICTRUM THALICTROIDES	1928.41256830601	42.47361	-72.48746	151
0aa2fb2d-1ed7-4200-a56f-70a0e0ed74a9	THALICTRUM THALICTROIDES	1930.39726027397	38.9725	-77.1492	145
41e5617c-3098-4e85-809c-cea32deb59d7	THALICTRUM THALICTROIDES	1983.38630136986	42.36447	-72.50686	141
c7e346f7-5ac6-412c-8948-853b2debd167	THALICTRUM THALICTROIDES	1968.25683060109	35.5126519277	-93.89001653630001	94
e82a948c-9573-40ee-9e84-0e4bac1b88fa	THALICTRUM THALICTROIDES	1959.26849315068	40.8297201823	-85.4874641687	98
f2269882-db8c-4a76-9c6d-59cc238c5350	THALICTRUM THALICTROIDES	1955.25753424658	37.04403	-94.64108	94
280a1c70-7372-4597-a3d5-206389d25a51	THALICTRUM THALICTROIDES	1956.30054644809	37.041808	-94.64297	110
fba3248e-fff1-4649-a535-308d77e9afeb	THALICTRUM THALICTROIDES	1921.3397260274	44.51902	-92.533801	124
3c8a616d-5e70-4c0d-a3d9-295d6bfcf908	THALICTRUM THALICTROIDES	1977.30410958904	45.101003	-92.771739	111
76924a3d-527b-4c9e-937f-e9d9f6915dbd	THALICTRUM THALICTROIDES	1981.3397260274	45.208346	-93.642415	124
696ccb84-8a96-4c13-b2b3-7123c7083f9e	THALICTRUM THALICTROIDES	1993.32602739726	39.93333	-80.1	119
87e1fb51-4bbd-4ff0-b5d1-98f7eb110e32	THALICTRUM THALICTROIDES	2006.6602739726	39.76061805	-79.97096438	241
21e45fa1-009a-4d63-b0e1-8467d7e6a934	THALICTRUM THALICTROIDES	1969.42739726027	43.29266237	-88.84328105	156
82a21a38-b54a-422a-a1a4-c0e7aefed5da	THALICTRUM THALICTROIDES	1940.31693989071	39.562401	-84.757998	116
be573130-87e3-439b-962a-3d8f0df2fa2a	THALICTRUM THALICTROIDES	1911.3397260274	41.717203	-86.668905	124
2a41eaf9-a54f-47cf-86ab-2db3eb836628	THALICTRUM THALICTROIDES	1927.37260273973	39.347828	-85.094791	136
df13c518-755a-46f6-bce9-6242b8e179eb	THALICTRUM THALICTROIDES	1901.37534246575	40.533894	-79.456816	137
f52fc02f-2d90-47a2-b27c-2a27dacd5cdf	THALICTRUM THALICTROIDES	1959.36712328767	41.56381	-79.798388	134
b62e0357-7d2a-4cf3-bda5-3cd79ca62f33	THALICTRUM THALICTROIDES	1957.3095890411	40.834229	-80.341439	113
77f90d05-9c14-472b-8e04-b4d87fd057cc	THALICTRUM THALICTROIDES	1932.40983606557	40.82246	-79.52733	150
8c589142-6295-41df-990d-8fc8e1c35579	THALICTRUM THALICTROIDES	1971.38904109589	39.1378722	-76.8217361	142
1f6bf9c7-15d4-4a27-b25f-b25b164079f5	THALICTRUM THALICTROIDES	1991.32328767123	39.6024194	-76.639775	118
946e5773-45b0-49ab-9e15-9ac488ec888e	THALICTRUM THALICTROIDES	1936.26229508197	35.876235	-86.026219	96
4caed6aa-5324-49e6-8f49-20095bf11abe	THALICTRUM THALICTROIDES	1885.30684931507	38.895	-77.0367	112
acc02a23-4cbb-48fe-af12-49530924d27b	THALICTRUM THALICTROIDES	1911.29315068493	41.063889	-80.056389	107
a3114781-ae4c-4ef2-a037-be34d29976b1	THALICTRUM THALICTROIDES	1972.23770491803	33.516274	-79.084413	87
72f63ed3-86a9-48b4-8099-96f8591604b9	THALICTRUM THALICTROIDES	1940.34972677596	40.366111	-74.937222	128
4826aa02-c031-4458-9226-e6dbb51e206c	THALICTRUM THALICTROIDES	1977.37808219178	43.13317665	-88.66116937	138
d42f7e71-c0ab-478b-ba4a-a12817e121a3	THALICTRUM THALICTROIDES	1941.27945205479	36.060579	-86.348437	102
113a268c-1b78-4ef1-a93c-c794c37736fd	THALICTRUM THALICTROIDES	1924.36338797814	38.653455	-85.615702	133
ae028c00-f4b2-4be9-9d68-a527b68994d5	THALICTRUM THALICTROIDES	1910.27397260274	39.816776	-86.954011	100
efafa5a4-0478-4f7b-92e8-5452fd9f5768	THALICTRUM THALICTROIDES	1923.29863013699	40.779206	-87.161686	109
61404456-44f5-4e57-bcb6-0c732dbb7a97	THALICTRUM THALICTROIDES	1913.30136986301	38.288583	-85.866223	110
3b8c7d6b-f69a-44f1-9ca3-579fbb02a244	THALICTRUM THALICTROIDES	1962.36438356164	41.210952	-79.661635	133
7fd364b6-f303-45fd-9b48-b6d838d3678d	THALICTRUM THALICTROIDES	1964.37704918033	39.981759	-77.904721	138
540ca3d0-0bf1-47e5-91c9-693695068ba2	THALICTRUM THALICTROIDES	1962.35616438356	43.68133	-91.591504	130
bc6c9821-3c71-44a7-94d8-8f1083d20850	THALICTRUM THALICTROIDES	1982.35616438356	43.623103	-91.382423	130
c84cb619-be2a-43f1-8bdb-fc298a45c6ea	THALICTRUM THALICTROIDES	1965.2904109589	35.2175795443	-87.39586506260001	106
269d1265-b7ff-41b1-9620-4d025195412e	THALICTRUM THALICTROIDES	1960.28961748634	37.06056	-94.70467	106
e70cea6d-0fb2-4841-972b-b22a0dc91374	THALICTRUM THALICTROIDES	1968.2349726776	33.0875864122	-89.0361352185	86
fc2d48f7-f623-4d51-a4a1-a0da9d4ba74a	THALICTRUM THALICTROIDES	1953.2904109589	34.77287	-92.7585	106
f6b66b5d-3fc2-4f25-807e-bbe464d9faca	THALICTRUM THALICTROIDES	1972.31147540984	37.514991	-90.051949	114
5c4856ec-01ec-4cf6-bc6c-2d36953004b0	THALICTRUM THALICTROIDES	1920.3825136612	42.216728	-71.054426	140
6972ff60-bb3b-4140-8940-a1cad07ecce3	THALICTRUM THALICTROIDES	1897.29863013699	38.885914	-95.295128	109
16178280-e934-463a-bb39-94aa33bc4e89	THALICTRUM THALICTROIDES	1989.2904109589	39.438196	-76.993478	106
f5fa3909-ad95-4d42-870c-c838526ff5c5	THALICTRUM THALICTROIDES	1934.2602739726	35.953546	-83.967478	95
d443124a-c40f-4ef8-a6cf-89ce774dd535	THALICTRUM THALICTROIDES	1880.38524590164	44.449412	-92.266844	141
650721bd-630c-4610-b310-390fbb1b53a8	THALICTRUM THALICTROIDES	1947.30136986301	38.818498	-95.18636	110
52047ea2-b4b2-429b-949e-f68f749d2308	THALICTRUM THALICTROIDES	1918.26575342466	38.8664	-76.9842	97
a83d4900-9ae0-42ff-a9f9-c56d720d3e43	THALICTRUM THALICTROIDES	1982.15890410959	30.579745285400005	-84.6135341599	58
b86e3fb3-7d60-4618-a040-413f1cc3233a	THALICTRUM THALICTROIDES	1965.33150684932	36.9332747007	-82.0975553302	121
668390d6-9134-4882-80c0-d9e77fb5792d	THALICTRUM THALICTROIDES	1950.2602739726	30.4584597305	-84.2776697551	95
64309d93-1655-41a3-a6d7-918ed0a05406	THALICTRUM THALICTROIDES	1967.24657534247	36.6285426197	-94.34869684610001	90
052c4170-ee9b-4a77-ab16-a18d69dd6b0f	THALICTRUM THALICTROIDES	1940.28415300546	34.659521	-94.701618	104
771a1c54-298a-46cc-a87d-a1c70baa921b	THALICTRUM THALICTROIDES	1914.35616438356	40.798676	-79.995337	130
4709f6ea-0a66-42cc-b5e5-d66645e416d3	THALICTRUM THALICTROIDES	1940.43989071038	41.113656	-80.201249	161
ac16f0b8-8fab-4086-96d8-d33e4091600b	THALICTRUM THALICTROIDES	1964.37704918033	39.79668	-77.863938	138
5f655189-3d96-4871-88d6-6da13ca2de1b	THALICTRUM THALICTROIDES	1959.37260273973	39.794123	-79.618236	136
70eef08b-c456-4ffe-b630-15b2d02c76e2	THALICTRUM THALICTROIDES	1923.41095890411	39.96313	-78.6076	150
adbb98e2-22a0-4ebc-a460-e2a4252fca4b	THALICTRUM THALICTROIDES	1919.3095890411	41.659037	-80.150477	113
acd63e41-a115-42fa-a7f5-8559356844d0	THALICTRUM THALICTROIDES	2000.20491803279	33.878207	-83.350469	75
a41d38ee-6a59-4ad0-af9c-5b0265458193	THALICTRUM THALICTROIDES	1966.36712328767	39.7484167	-81.6263056	134
aa70d4b8-26cf-4871-9b74-a2dfa11ca68b	THALICTRUM THALICTROIDES	1990.37534246575	43.98609600000001	-93.255781	137
8844c18e-440e-403c-a8d7-fa1d55898e4a	THALICTRUM THALICTROIDES	1997.28493150685	39.152231	-77.038043	104
97f3ff0b-e02c-460e-a712-56273f922cc3	THALICTRUM THALICTROIDES	1974.30410958904	39.273225	-77.5317528	111
be0a6f56-228e-4ef5-8532-39fc4e9c5eee	THALICTRUM THALICTROIDES	1980.39617486339	39.425276	-79.330766	145
4164078b-360f-4e74-86c5-726d54336cd4	THALICTRUM THALICTROIDES	1974.30136986301	39.1384	-76.8210778	110
419786ff-7c8c-492d-8ac4-151b77ff4296	THALICTRUM THALICTROIDES	1969.28219178082	37.82659	-94.97529	103
94eb6c2d-a12f-4c7a-9a51-f155b7b04800	THALICTRUM THALICTROIDES	1997.38356164384	37.90222222222	-82.29111111111001	140
d2447d31-881d-4760-964f-914b23b61476	THALICTRUM THALICTROIDES	2016.3606557377	41.264705	-72.73493	132
2e035224-d77a-4719-abea-296feac68944	THALICTRUM THALICTROIDES	2013.37260273973	42.44706	-72.53999	136
bfe41293-bd5e-4d2b-a29c-d9067516c41a	THALICTRUM THALICTROIDES	1993.37808219178	42.572520000000004	-71.64709	138
4d735170-e499-4b4b-a178-3e4b64d6af5a	THALICTRUM THALICTROIDES	1970.34794520548	37.06643	-90.82338	127
bac3400d-ed3a-42e6-93f2-a29e2462a109	THALICTRUM THALICTROIDES	1896.39071038251	42.26514	-72.67205	143
9ad65514-d240-4055-aa22-31fd08370b69	THALICTRUM THALICTROIDES	1980.39344262295	41.70119	-72.67036	144
8b14a13f-7808-412c-b4ec-a146f0e95a52	THALICTRUM THALICTROIDES	1995.31780821918	37.05	-94.75	116
c066fbda-11f0-4b9b-ab23-e0ba77ba12a2	THALICTRUM THALICTROIDES	1937.36164383562	39.046564	-76.796692	132
4aa6d972-7fca-45d5-9129-cf517192aa1a	THALICTRUM THALICTROIDES	1993.31232876712	41.0879	-80.50299	114
bc763dce-d268-4e3e-ad9c-634b8aaea18b	THALICTRUM THALICTROIDES	1895.3095890411	40.75839	-82.515447	113
21b503d7-4a5b-480c-96e7-5d0d48a889b4	THALICTRUM THALICTROIDES	2006.39178082192	35.036703480427	-82.77781465699	143
3456f29a-39bc-426e-ba67-43c7c02136a8	THALICTRUM THALICTROIDES	1940.38797814208	40.369727	-80.467032	142
a97804f8-4ac2-4f23-aaea-48d9e76b666a	THALICTRUM THALICTROIDES	1957.32876712329	39.848318	-79.287781	120
ad928c4e-a290-4c3c-83a3-3f668709a07b	THALICTRUM THALICTROIDES	1946.45753424658	40.22411	-78.05099	167
b3e64e8a-098e-4cf2-8ccb-f37243bc9109	THALICTRUM THALICTROIDES	1941.30684931507	39.759754	-80.456304	112
41cce6b4-7abf-458e-8b41-56d23011ee82	THALICTRUM THALICTROIDES	1953.33424657534	39.738511	-79.762126	122
a3665165-a7ba-438b-a866-95ef572fa7cd	THALICTRUM THALICTROIDES	1950.34520547945	39.741227	-78.368349	126
c1810eed-9472-440a-aac2-7f486a6b197f	THALICTRUM THALICTROIDES	1987.30684931507	40.682833	-79.454765	112
1ce0ed69-cf87-4f5e-ba3f-33c61c5ae91a	THALICTRUM THALICTROIDES	1985.29315068493	39.968147	-80.44975	107
3284f9c0-8716-4425-a3a9-9320e679f6bb	THALICTRUM THALICTROIDES	1948.38797814208	41.98472	-88.07972	142
c868f5e6-a235-4f99-b2bc-6a266dc7a954	THALICTRUM THALICTROIDES	1925.37534246575	42.38037	-72.52314	137
edfe7cdc-0ead-44e1-a94f-9b4f775ba840	THALICTRUM THALICTROIDES	1968.20491803279	33.1109531225	-88.5696291153	75
9cd87abe-dd32-4007-b6d5-73a2b6bb5c33	THALICTRUM THALICTROIDES	1999.27397260274	34.744699	-94.110679	100
1ff78334-5a40-4fe5-af5d-3275f3bb61bd	THALICTRUM THALICTROIDES	1884.36338797814	42.216728	-71.054426	133
600f962b-c368-4165-8edd-15e8ad02ec04	THALICTRUM THALICTROIDES	1968.30054644809	37.9435327247	-93.3202288651	110
1df60e33-4d06-4aa7-8b64-b1f8301bd3e1	THALICTRUM THALICTROIDES	1978.30684931507	39.461655	-76.434092	112
e47b39a9-876f-4fe9-bd05-43caf3468ad2	THALICTRUM THALICTROIDES	1892.28142076503	38.989683	-76.93775	103
6cfde21e-1200-4eb6-a015-c71e73a0bbfd	THALICTRUM THALICTROIDES	1976.27595628415	39.4990639	-77.5149583	101
070f6cbd-098e-4595-8971-b65d3aec8edb	THALICTRUM THALICTROIDES	1965.36438356164	42.52202	-72.60972	133
aa76b2a8-442d-48db-9f80-abf8a08ae42c	THALICTRUM THALICTROIDES	1900.41095890411	42.79188	-73.21203	150
4f277ba4-2e89-4686-8cb9-8e94eb62f4ca	THALICTRUM THALICTROIDES	1966.35342465753	42.32038	-83.79569	129
39d745f4-2b5f-4136-807c-0ee8ea8f548e	THALICTRUM THALICTROIDES	1940.32240437158	36.471828	-95.033774	118
ec9adb26-3110-4a09-b2a4-875c2e98ebe8	THALICTRUM THALICTROIDES	1966.29863013699	35.7025574842	-79.256105651	109
e66fbeab-b617-487a-91b4-9f0c8bd53f67	THALICTRUM THALICTROIDES	1917.41917808219	40.75173157	-77.77830125	153
e19c05ee-6307-4b5a-81c4-b4e331fbd7af	THALICTRUM THALICTROIDES	1999.25753424658	34.718348	-93.821766	94
81730102-8ae4-42ca-9ef2-2b3e87b6fde2	THALICTRUM THALICTROIDES	2008.28961748634	40.2025883	-79.7903076	106
2a5cf499-f4ea-4d71-87cc-e91e155fdd3e	THALICTRUM THALICTROIDES	2007.34794520548	45.4680556	-93.3075	127
ed8d2a96-e8be-433c-8f1c-56cc096a4272	THALICTRUM THALICTROIDES	1966.43287671233	39.195483	-77.010783	158
de815d85-adaa-48f3-bc9e-c45cbfcc9688	THALICTRUM THALICTROIDES	2014.36712328767	37.04324	-94.64152	134
ec3987ab-7ce5-46c0-9525-3b2f598bb601	THALICTRUM THALICTROIDES	2018.25205479452	37.796808	-83.669458	92
6f9da3e1-1833-4601-a9e7-0dedcd3af907	THALICTRUM THALICTROIDES	1978.34520547945	42.98171584	-88.59061244	126
b0a86ad4-3560-44d5-81d8-570d257802c5	THALICTRUM THALICTROIDES	1880.31420765027	41.835032	-87.822836	115
38ff2df0-93db-4ae9-bcca-74461b454b2b	THALICTRUM THALICTROIDES	2004.32513661202	34.6766	-80.5419	119
00c13c36-5066-41a4-a8e2-cd249077b1e6	THALICTRUM THALICTROIDES	1936.31967213115	38.8242	-77.7111	117
b1471ce6-eae0-4401-a5b9-5f9f527ea6cc	THALICTRUM THALICTROIDES	1951.32328767123	39.5889	-76.6636	118
3e3aa316-02e3-4a17-bdb8-9135ab4ce368	THALICTRUM THALICTROIDES	1995.38356164384	40.91223	-79.64545	140
1d4c895d-ecc3-428b-8950-56d6029901c5	THALICTRUM THALICTROIDES	1939.34520547945	40.70771	-79.714539	126
0def0c27-2c0f-47ba-85af-8265167be84e	THALICTRUM THALICTROIDES	1939.3095890411	40.018689	-78.475518	113
180431bc-a785-488f-8dd2-0858393fda7f	THALICTRUM THALICTROIDES	1974.32328767123	38.05	-84.5	118
86903a79-6e15-4a5a-aaba-8b8480f557b0	THALICTRUM THALICTROIDES	1941.28767123288	36.903145	-86.613105	105
e4587b7e-c811-49da-a5ed-2502b79768f5	THALICTRUM THALICTROIDES	1899.32602739726	40.110588	-88.20727	119
606523f6-2f38-4c65-9b63-e7e040cbb3e7	THALICTRUM THALICTROIDES	1968.28961748634	39.305106	-76.830252	106
99e4a740-c39d-4d03-b3bd-72b7b78507bf	THALICTRUM THALICTROIDES	1975.38630136986	39.2673306	-76.9783667	141
4641dd8c-b18e-4ef8-8875-966f714eb2a4	THALICTRUM THALICTROIDES	1977.26849315068	39.2121861	-76.8535444	98
b3f3d67d-5694-4b15-9692-8407c325f8f2	THALICTRUM THALICTROIDES	1956.21857923497	35.896066	-79.25862	80
a7048608-0e1e-4190-ba29-df4cf5fac6b3	THALICTRUM THALICTROIDES	1970.35342465753	39.071796	-94.87805	129
9580d0ce-9a54-470c-ab59-b88364bfedf7	THALICTRUM THALICTROIDES	2011.31780821918	34.64972	-80.53917	116
7acf367c-74e1-4617-bad0-fcc159703dcb	THALICTRUM THALICTROIDES	1934.2301369863	35.878177	-83.828018	84
0a6711b3-4ea1-461f-9a4d-af429054e655	THALICTRUM THALICTROIDES	1899.31232876712	38.9303	-77.0586	114
5e689fa5-be11-4197-ab59-35ff2a0f6a7e	THALICTRUM THALICTROIDES	1915.33150684932	38.7189	-77.1103	121
30580f06-35fc-47c0-8618-884bc9ed1157	THALICTRUM THALICTROIDES	1938.25479452055	38.8561	-77.7144	93
e3522763-aadc-433d-959d-8f07ec0a6fb0	THALICTRUM THALICTROIDES	2002.36712328767	40.20206666666	-80.00873333333	134
1804ce2f-b221-4011-a892-20a723dff852	THALICTRUM THALICTROIDES	1983.34794520548	45.050663	-93.574303	127
2257a15b-f8b4-4384-9233-b59b93df7556	THALICTRUM THALICTROIDES	1995.41369863014	44.0205493	-91.48110607	151
646cb252-9943-43f2-abdf-03f9175b26e1	THALICTRUM THALICTROIDES	1956.25409836066	33.580169	-80.545997	93
b71b7572-37f8-4de4-8f9d-c1de360690d6	THALICTRUM THALICTROIDES	1900.32602739726	40.735378	-85.155284	119
40bf5610-7798-4c24-8dd2-b5e36c712396	THALICTRUM THALICTROIDES	1975.30136986301	39.0195139	-77.0109861	110
4a521dee-f9b0-4748-933e-be7c3a634233	THALICTRUM THALICTROIDES	1975.31506849315	39.001016	-77.2526	115
7f3fd9cb-cdd7-4036-8144-465222845742	THALICTRUM THALICTROIDES	1984.3306010929	39.0675528	-77.2279472	121
2080e432-b4e6-4666-92fe-278fb7deb85f	THALICTRUM THALICTROIDES	1940.35245901639	40.718025000000004	-79.703661	129
b03474fe-d12b-4f93-91b9-4c4638041690	THALICTRUM THALICTROIDES	1951.41369863014	39.97713	-80.39322	151
71fd17da-8649-433f-8b44-b3aebd680224	THALICTRUM THALICTROIDES	1948.27322404372	40.227836	-77.202173	100
ac504a60-660d-48d4-a34e-35740e7bcdc0	THALICTRUM THALICTROIDES	1958.39452054795	41.2394	-77.58298	144
a1973bb4-8385-46b8-be89-06e23bd26982	THALICTRUM THALICTROIDES	1957.35890410959	39.759047	-77.427584	131
d043daa6-2fc9-4fe4-8b9e-e1f4d83b57f8	THALICTRUM THALICTROIDES	1967.26301369863	38.79675	-95.18636	96
3854c681-3ba9-402e-8b26-ab87a528fc20	THALICTRUM THALICTROIDES	1955.33150684932	36.051376	-94.572394	121
12d11dc3-b657-41bf-8271-2e8664141988	THALICTRUM THALICTROIDES	1992.26229508197	38.7976	-95.18608	96
111df632-0726-4d54-b0c5-65f1f035d46b	THALICTRUM THALICTROIDES	1958.24657534247	36.969887161	-93.1872151985	90
3e4f77fb-4aa4-4327-acb4-d97c5dd86d27	THALICTRUM THALICTROIDES	1958.31232876712	39.5	-84.71	114
ee2dbaea-c758-484c-8be8-82a4fd08413f	THALICTRUM THALICTROIDES	1941.30136986301	38.8664	-77.7064	110
bfeefee6-fbc1-4059-a293-310587dc6b65	THALICTRUM THALICTROIDES	2020.25683060109	39.89136389	-80.44100278	94
868c2d3b-c4b9-44ca-bdf6-036e149edf87	THALICTRUM THALICTROIDES	1974.20547945205	30.579745285400005	-84.6135341599	75
686ce824-ceac-4e3c-82b8-608c886d9348	THALICTRUM THALICTROIDES	1915.32328767123	38.3306	-76.6389	118
cc312c1b-c4ba-47b0-bc56-5a818a4a61e5	THALICTRUM THALICTROIDES	1934.24931506849	35.924249	-83.96324	91
e9191892-bc7a-4e5d-b06d-a6f3b25ecb15	THALICTRUM THALICTROIDES	1996.35519125683	39.73556	-76.04306	130
24b225d5-c584-4244-a303-50f8f7523e56	THALICTRUM THALICTROIDES	2013.30684931507	40.587578	-81.781872	112
193741bd-3fd6-4277-9091-723f3fb18a5f	THALICTRUM THALICTROIDES	1987.35342465753	44.7277778	-93.3363889	129
03cdf0ba-9eec-40a8-b825-4c98e8b91a10	THALICTRUM THALICTROIDES	1902.62739726027	39.96496	-75.739502	229
a988f79d-978d-4c46-b9fb-a9777cf31727	THALICTRUM THALICTROIDES	1940.37431693989	40.456813	-79.451313	137
bfe64d56-bfd8-4f53-b1a3-dbe13bcf5823	THALICTRUM THALICTROIDES	1979.3698630137	40.632126	-78.183959	135
95d2fec4-35fb-4301-bf87-0e5b945bba00	THALICTRUM THALICTROIDES	1949.28767123288	41.065924	-75.319906	105
23bfaaa4-4d42-44de-aef5-ff4534465bb9	THALICTRUM THALICTROIDES	1968.25956284153	35.092504	-82.637004	95
75881120-642f-4023-88db-db912746d8a6	THALICTRUM THALICTROIDES	1928.2868852459	39.205109	-86.531021	105
0306c47c-ca5a-4f04-83f7-12ee8896ba12	THALICTRUM THALICTROIDES	1982.3397260274	40.454766	-85.502335	124
4c3ef092-f547-4cc1-894f-bb37e877a6c1	THALICTRUM THALICTROIDES	1956.27049180328	38.209722	-75.695	99
54f51914-38c9-43f1-97f6-35a02c40da8a	THALICTRUM THALICTROIDES	1977.28493150685	39.1453278	-76.9008417	104
96c336b8-001a-4c91-9dbb-30ac44d00b2f	THALICTRUM THALICTROIDES	1974.26301369863	39.156298	-76.849428	96
b6fe6048-edf5-499e-8b1e-fd6d262a13ab	THALICTRUM THALICTROIDES	1923.36712328767	42.46511	-72.55462	134
b2e0270e-bb3d-4bec-bf05-8114d6cd83af	THALICTRUM THALICTROIDES	1895.38082191781	42.2964878	-71.2925529	139
3788f002-59d5-4a8d-b3fa-c1e828a25b7b	THALICTRUM THALICTROIDES	1918.32328767123	38.9981	-77.2886	118
3c3bb3c8-964a-439e-ba4a-fcda13754964	THALICTRUM THALICTROIDES	1880.41530054645	42.36447	-72.50686	152
bfb9c844-9839-4579-bcb9-fc94aadfc1a7	THALICTRUM THALICTROIDES	1947.35616438356	41.844922	-89.330665	130
c6bd3550-6e88-41d0-a846-12b7ecfec6b1	THALICTRUM THALICTROIDES	1904.41256830601	39.896464	-80.17923	151
ccf3f4f5-1f92-4fae-b47e-577c17d37175	THALICTRUM THALICTROIDES	1973.33150684932	41.336719	-78.352456	121
efdfa8b7-20d9-4d34-8fd7-fb4c85fb3a77	THALICTRUM THALICTROIDES	1889.30684931507	40.561743	-75.161292	112
ef027694-5a90-4977-8435-612e2e5f60cc	THALICTRUM THALICTROIDES	1896.27868852459	32.609857	-85.480782	102
9dc1903b-57b9-4a47-8fac-09d1f484d091	THALICTRUM THALICTROIDES	1966.45753424658	43.54497	-91.429113	167
24fd2d5f-a232-4d89-b3dd-a67ca7df4c77	THALICTRUM THALICTROIDES	1993.42191780822	44.5625	-93.9427778	154
4f116adc-73bc-4539-b20d-498399013515	THALICTRUM THALICTROIDES	1897.26575342466	39.961176	-82.998794	97
68fa8d37-a2e4-4374-8f80-a245457846f5	THALICTRUM THALICTROIDES	1974.29315068493	35.758393	-78.717439	107
65a47873-206f-4fdc-84bb-8f436a172453	THALICTRUM THALICTROIDES	1987.29315068493	39.541159	-76.222875	107
9d4a7cff-adee-46f7-ad15-e69c3698aac3	THALICTRUM THALICTROIDES	1956.30327868852	39.238716	-77.279429	111
b2f5508f-60fc-487d-9d41-4c6288b12ae1	THALICTRUM THALICTROIDES	1975.29315068493	38.9923139	-76.9353778	107
cb8fb97e-6865-4fd9-99ba-c2e917d6c0f6	THALICTRUM THALICTROIDES	1910.32876712329	42.36447	-72.50686	120
90f318dc-85a0-4880-b1a8-1d9307ac220f	THALICTRUM THALICTROIDES	2011.2904109589	33.28078	-83.48353	106
3b532b16-deab-4881-a519-03dc60e9cf6c	THALICTRUM THALICTROIDES	1907.37260273973	42.10205	-73.35997	136
0092dadd-069b-4f28-bf22-6752408f9132	THALICTRUM THALICTROIDES	1969.31506849315	37.04393	-94.64134	115
084edfcd-a295-4a01-984b-3af54b5f1df9	THALICTRUM THALICTROIDES	1991.3095890411	41.4166666667	-74.0188888889	113
8d2c0ff9-c2f7-4c58-b937-8d383067687c	THALICTRUM THALICTROIDES	1969.29589041096	33.99307	-95.2354	108
31f2945b-b1f7-4687-bc18-68be0946e5f6	THALICTRUM THALICTROIDES	1947.31506849315	35.8423	-90.70428	115
eab86036-579a-4441-a3ef-af2f64729a89	THALICTRUM THALICTROIDES	1892.3825136612	42.30358	-71.28375	140
ce59f5ae-c31b-4657-be7a-700dad5b2bd8	THALICTRUM THALICTROIDES	2004.4262295082	34.6542	-80.5246	156
2dccb289-529c-42a2-b036-2f89ea2ff28a	THALICTRUM THALICTROIDES	1980.34153005464	43.8190522	-91.19936086	125
145862f9-c4cf-468e-9049-38cc99241bda	THALICTRUM THALICTROIDES	1926.41917808219	38.62119	-86.543535	153
ec93e48b-d908-4aca-a6d3-19b684f93009	THALICTRUM THALICTROIDES	1934.26575342466	38.740031	-85.32506	97
9a76e334-ca5d-4ba1-8dd6-a0057299ed07	THALICTRUM THALICTROIDES	1992.38524590164	39.528603	-79.258728	141
6bf307fd-ca23-4153-b7cc-35d704ac2b15	THALICTRUM THALICTROIDES	1970.35616438356	39.3719778	-76.6823028	130
d5f41cc9-65c0-45a4-ba25-0a2862a6baec	THALICTRUM THALICTROIDES	1976.2868852459	38.9574833	-77.1079444	105
